fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_label
0.6862495964195412,0.1765875058561057,2.023759889052563,2.27589405558827,-0.44546083303161926,1.923746778950605,1.6250162839412152,1.6767210738724894,-1.051775289826874,0.8966707924494985,-0.9882348541382986,0.3414363677238445,0
-0.24062350214152423,-0.28874608485554615,-0.6130518007428962,-0.26326003718272634,2.0572608994909034,0.25110986518640016,1.5834241069495667,0.6954412120825172,0.5876287090773092,1.5190342578083864,-0.9882348541382986,0.3414363677238445,0
2.8875732055020724,-1.1263465481365196,2.445649759419837,-0.8565203392320244,0.29063379418088764,-1.164198292614081,-0.6625534505994518,0.43125048006212074,-1.3250092896442385,0.9855798589293396,-0.3130445307054522,0.3414363677238445,1
-1.0516374633824568,-0.9402131118518589,-0.6130518007428962,-0.9039811633959683,-0.44546083303161926,-0.1348832687591856,-0.45459256564120937,-1.425632950709732,0.7242457089859914,-0.7926014706674814,1.4593300683057675,0.3414363677238445,1
0.802108733739674,0.3627209421407666,0.3362004075834689,0.25880902862065613,-0.6662892211953715,-1.292862670595943,0.002921381266924011,-0.5122878485821284,-0.36869029028346306,-0.9704196036271632,1.1217349065893445,0.3414363677238445,1
2.308277518901406,0.4557876602830971,0.01978300480801407,-0.9277115754779403,-0.2982419075891178,-1.292862670595943,1.2922788680080273,0.5822166126451804,-0.3003817903291235,-0.0813289388287529,-0.9882348541382986,0.3414363677238445,0
-0.8199191887421903,-0.4748795211402071,-0.5075793331510777,-0.5480249821663894,-0.44546083303161926,-0.1348832687591856,-0.05946688422054872,-1.572824929978232,-0.6419242901008274,-1.1482377365868455,1.7969252300221907,0.3414363677238445,1
0.22281304713900796,-0.7540796755671982,0.3362004075834689,-0.6429466304942771,-0.3718513703103685,0.5727708101410549,1.2506866910163787,-0.934993019814704,0.7242457089859914,0.541034526530135,1.543728858734873,0.3414363677238445,1
0.22281304713900796,-0.8471463937095284,0.5471453427671059,-0.8802507513139964,0.29063379418088764,-0.2635476467410475,0.06530964675439675,-0.5651259949861741,-0.4369987902378057,0.18539826061077047,0.10894942144007638,0.3414363677238445,0
-0.35648263946165804,-0.19567936671321567,-0.29663439796744134,0.021504907800936834,-0.0038040567041153247,1.6020858339959503,1.3130749565038515,0.5822166126451804,0.6559372090316519,2.585943055566479,-0.7350384828509808,0.3414363677238445,0
-1.0516374633824568,-0.5679462392825373,0.23072793999165103,-0.9277115754779403,-1.4759933111291286,-0.5852085916957023,-0.30901994617043965,-1.5652766233490707,0.9974797088033558,-1.1482377365868455,1.712526439593084,0.3414363677238445,1
2.1924183815812737,0.4557876602830971,0.12525547239983253,1.0656430394077014,-0.6662892211953715,0.8944317550957097,0.9595414520748393,1.0728565435402084,-0.9151582899181918,-0.8815105371473221,-0.3974433211345591,0.3414363677238445,0
-0.12476436482139143,-0.4748795211402071,0.12525547239983253,-0.47683374592047356,0.29063379418088764,2.309739912896191,0.7307844786207726,-0.19525897015764423,-0.7785412900095097,1.6968523907680677,-0.3974433211345591,0.3414363677238445,1
0.33867218445914177,0.1765875058561057,-0.6130518007428962,0.4961131494403754,0.3642432569021384,0.3154420541773311,0.6476001246374756,0.9407611775299892,-0.8468497899638522,-0.6147833377077991,-1.410228806283827,0.3414363677238445,0
-0.008905227501257615,-0.19567936671321567,-0.7185242683347147,0.5435739736043192,-1.1079459975228754,-0.9068695366503571,-0.1842434151954942,-0.9802828595896304,-0.8468497899638522,-1.0593286701070044,1.9657228108804017,0.3414363677238445,1
1.1496861457000744,2.5963221775566954,-0.0856894627838044,-0.7615986909041368,2.498917675818408,-1.4215270485778049,-0.9744947780368155,1.1370171498880173,0.5193202091229696,1.6968523907680677,-0.9882348541382986,-2.9288034156010165,1
1.1496861457000744,0.5488543784254271,-1.1404141387019884,-0.7853291029861087,2.0572608994909034,0.8944317550957097,-0.4961847426328579,0.9973734772486367,0.38270320921428747,0.7188526594898162,-0.9882348541382986,-2.9288034156010165,0
-0.7040600514220574,0.4557876602830971,0.4416728751752874,-0.07341674052695076,-0.7398986839166217,-0.07055107976825464,1.2298906025205545,0.3180258806248259,-0.4369987902378057,-0.0813289388287529,-0.8194372732800878,0.3414363677238445,0
-0.8199191887421903,0.8280545328524185,1.0745076807261977,-0.6429466304942771,-0.51907029575287,0.12244548720453823,-0.1842434151954942,-0.9198964065564231,0.9974797088033558,0.8077617259696573,0.7841397448729213,0.3414363677238445,1
3.119291480142338,2.3171220231297047,1.0745076807261977,-0.666677042576249,2.6461366012609093,-0.4565442137138404,-1.5359891674240702,1.2238226761232682,-0.09545629046609869,1.87467052372775,0.6153421640147104,-2.9288034156010165,1
-1.6309331499831228,-0.4748795211402071,1.3909250835016531,-0.8327899271500525,0.06980540601713542,-0.6495407806866332,-0.2674277691787912,-0.5726743016153355,0.0411607094425835,-0.17023800530859404,-0.56624090199277,0.3414363677238445,0
2.6558549308618047,0.6419210965677575,0.23072793999165103,-0.8565203392320244,1.2475568095571463,-1.7431879935324597,-2.36783270725704,1.0992756167422104,-0.09545629046609869,1.5190342578083864,-0.14424694984724137,-2.9288034156010165,1
1.1496861457000744,-0.3818128029978766,0.3362004075834689,0.35373067694854393,-0.44546083303161926,-0.6495407806866332,-1.2864361054741793,-0.051841144203745866,-1.9397857892333068,-0.0813289388287529,0.024550631010969465,0.3414363677238445,0
-0.12476436482139143,0.26965422399843614,-1.1404141387019884,-0.7141378667401929,-0.07741351942536606,-1.09986610362315,-1.2032517514908823,-0.21035558341596697,-0.3003817903291235,-0.9704196036271632,-1.072633644567404,0.3414363677238445,1
-1.7467922873032555,0.1765875058561057,1.6018700186852894,-0.5242945700844175,0.5850716450658902,0.8944317550957097,0.3772509741917604,-0.24809711656173192,0.5193202091229696,2.3192158561269554,-0.56624090199277,0.3414363677238445,0
2.308277518901406,-0.1026126485708852,1.3909250835016531,-0.8327899271500525,1.6156041231634,-1.6145236155505978,-2.36783270725704,-0.08203437072034944,0.24608620930560526,0.45212546005029386,1.3749312778766623,-2.9288034156010165,1
-0.5882009141019237,0.4557876602830971,-1.2458866062938065,2.299624467670242,1.1003378841146447,0.3154420541773311,0.7515805671165968,1.7144626070182543,-0.5736157901464879,-0.4369652047481169,-1.410228806283827,0.3414363677238445,0
-0.47234177678179085,-1.0332798299941894,0.12525547239983253,-0.9039811633959683,-1.1815554602441258,0.1867776761954692,0.25247444321681495,-0.9878311662187916,0.9974797088033558,0.8966707924494985,0.6997409544438158,0.3414363677238445,1
0.22281304713900796,0.1765875058561057,0.6526178103589243,-0.9514419875599122,-0.6662892211953715,-1.4215270485778049,-0.03867079572472448,-0.5122878485821284,-0.5053072901921453,-0.525874271227958,-0.6506396924218754,0.3414363677238445,1
-0.935778326062324,0.4557876602830971,-0.29663439796744134,-0.7141378667401929,-0.6662892211953715,-0.4565442137138404,-0.5377769196245064,-1.6520821495843216,-1.051775289826874,-0.525874271227958,0.9529373257311335,0.3414363677238445,1
-0.47234177678179085,0.26965422399843614,-2.089666347028354,1.4927904568831964,-0.8871176093591232,0.1867776761954692,0.8139688326040696,1.3747888087063278,0.0411607094425835,-1.5927830689860505,-1.410228806283827,0.3414363677238445,0
0.10695390981887518,-1.0332798299941894,0.5471453427671059,-0.8802507513139964,-0.1510229821466168,-1.035533914632219,-0.45459256564120937,-0.6028675281319391,-0.23207329037478086,0.007580127651088225,0.10894942144007638,0.3414363677238445,0
-1.2833557380227234,0.8280545328524185,-0.6130518007428962,-0.975172399641884,0.9531189586721438,-0.7782051586684952,0.29406662020846347,-0.3952890958302319,0.38270320921428747,-0.6147833377077991,-0.8194372732800878,0.3414363677238445,1
-0.8199191887421903,-0.28874608485554615,0.5471453427671059,0.4486523252764315,0.14341486873838616,1.4090892670231574,1.5626280184537424,0.5557975394431366,-0.1637647904204413,-0.17023800530859404,-0.9882348541382986,0.3414363677238445,1
1.4972635576604727,0.4557876602830971,1.8128149538689264,0.6622260340141789,0.06980540601713542,1.4734214560140884,2.020141965361876,0.8464073446655769,-0.9151582899181918,0.18539826061077047,0.024550631010969465,0.3414363677238445,1
0.10695390981887518,-1.1263465481365196,0.5471453427671059,0.11642655612882463,-1.4759933111291286,-0.19921545775011656,-0.30901994617043965,0.016093615458664536,-0.09545629046609869,-0.0813289388287529,0.10894942144007638,0.3414363677238445,1
2.539995793541672,0.734987814710088,0.01978300480801407,-0.7378682788221648,1.3947757349996477,-1.8075201825233906,-2.305444441769567,0.7558276651157243,0.5876287090773092,2.67485212204632,0.44654458315649803,-2.9288034156010165,1
-0.35648263946165804,0.3161875830696014,1.8128149538689264,0.5910347977682632,0.29063379418088764,1.3447570780322264,1.8953654343869304,0.8464073446655769,-0.36869029028346306,-0.8815105371473221,-1.1570324349965093,0.3414363677238445,0
-0.24062350214152423,1.1072546872794093,-0.8239967359265332,0.04523531988290889,-0.7398986839166217,0.05811329821360727,-0.2258355921871427,-1.3803431109348057,-0.6419242901008274,-0.525874271227958,1.8756974344226613,0.3414363677238445,1
0.10695390981887518,-0.1026126485708852,0.01978300480801407,0.6029000038092491,-0.960727072080374,-0.1348832687591856,-0.24663168068296693,-0.8217684203774092,-0.6419242901008274,1.252307058368863,1.7969252300221907,0.3414363677238445,1
-1.0516374633824568,-0.1026126485708852,-0.5075793331510777,-0.26326003718272634,0.06980540601713542,1.1517605110594336,0.4396392396792332,-0.9425413264438653,0.38270320921428747,0.541034526530135,0.7841397448729213,0.3414363677238445,1
0.4545313217792746,-0.1026126485708852,0.3362004075834689,-0.8565203392320244,0.6586811077871408,-0.07055107976825464,0.4604353281750574,-0.7462853540858794,-0.23207329037478086,-0.25914707178843516,0.024550631010969465,0.3414363677238445,0
-0.008905227501257615,-0.9402131118518589,-0.4021068655592593,-0.04968632844497891,0.9531189586721438,-1.164198292614081,0.4188431511834089,0.5444750794994155,0.5193202091229696,-1.2371468030666866,-1.3258300158547218,0.3414363677238445,1
-0.24062350214152423,0.3627209421407666,1.0745076807261977,0.28253944070262815,0.9531189586721438,-0.3278798357319785,0.5228235936625302,0.6199581457909454,-0.36869029028346306,-0.525874271227958,-0.9038360637091931,0.3414363677238445,0
1.0338270083799406,2.782455613841356,-1.4568315414774435,-0.690407454658221,2.2780892876546557,-0.971201725641288,-1.4943969904324217,1.4125303418521347,1.4756392084837449,0.8077617259696573,-0.56624090199277,-2.9288034156010165,0
-1.3992148753428562,-1.0332798299941894,-1.0349416711101698,-0.2395296251007543,-0.22463244486786704,-0.4565442137138404,-0.30901994617043965,0.0915766817501944,0.9291712088490162,-0.9704196036271632,-1.072633644567404,0.3414363677238445,0
0.6862495964195412,0.8280545328524185,1.707342486277108,-0.6192162184123051,2.0572608994909034,-0.6495407806866332,-0.8705143355576943,1.299305742414798,0.7242457089859914,1.7857614572479088,-0.9038360637091931,-2.9288034156010165,0
-0.5882009141019237,1.2003214054217397,1.4963975510934715,0.7571476823420668,0.3642432569021384,1.6664180229868812,1.1259101600414332,0.4501212466350032,-0.23207329037478086,-0.3480561382682758,-0.8194372732800878,0.3414363677238445,1
-1.2833557380227234,0.8745878919235837,-0.7185242683347147,-0.3581816855106139,-1.0343365348016247,0.3797742431682621,-0.08026297271637298,-0.934993019814704,-0.09545629046609869,1.1633979918890218,0.44654458315649803,0.3414363677238445,1
0.4545313217792746,0.4557876602830971,0.12525547239983253,-0.6429466304942771,1.3947757349996477,-0.7138729696775642,-1.847930494861434,0.5444750794994155,0.9291712088490162,2.4081249226067967,1.2061336970184497,-2.9288034156010165,1
-0.35648263946165804,-0.5679462392825373,0.01978300480801407,-0.8802507513139964,-0.2982419075891178,-1.5501914265596668,-1.1200673975075852,-1.6105664631239969,0.0411607094425835,-0.9704196036271632,1.712526439593084,0.3414363677238445,1
0.10695390981887518,-0.6610129574248678,0.01978300480801407,-0.8565203392320244,-0.0038040567041153247,0.508438621150124,-0.12185514970802146,-0.8897031800398196,-1.5982432894616028,-0.525874271227958,-0.14424694984724137,0.3414363677238445,1
-1.2833557380227234,1.1537880463505745,-1.9841938794365352,-0.9039811633959683,-0.3718513703103685,-1.357194859586874,-1.2864361054741793,-0.5877709148736582,0.5193202091229696,0.18539826061077047,-0.14424694984724137,0.3414363677238445,0
-0.008905227501257615,0.4557876602830971,0.4416728751752874,-0.9039811633959683,-0.960727072080374,-1.228530481605012,0.39804706268758466,-0.6104158347611004,-0.9834667898725344,0.18539826061077047,-0.7350384828509808,0.3414363677238445,0
1.7289818323007404,0.734987814710088,1.1799801483180161,-0.690407454658221,1.321166272278397,-1.292862670595943,-2.22226008778627,0.6576996789367522,-0.3003817903291235,2.763761188526161,0.44654458315649803,-2.9288034156010165,1
0.10695390981887518,3.0616557682683476,-2.511556217395627,-0.8090595150680806,2.2780892876546557,-1.5501914265596668,-2.118279645307149,1.5257549412894296,1.817181708255449,0.2743073270906116,-1.410228806283827,-2.9288034156010165,0
-1.6309331499831228,0.22312086492727093,0.6526178103589243,-0.6192162184123051,-0.8871176093591232,-1.4215270485778049,-1.182455662995058,-1.0784108457686443,-0.6419242901008274,0.8077617259696573,0.10894942144007638,0.3414363677238445,1
-0.12476436482139143,1.6656549961333915,-2.511556217395627,-0.7141378667401929,1.3947757349996477,-0.9068695366503571,-1.8271344063656096,0.6690221388804733,0.5876287090773092,1.3412161248487042,-0.9038360637091931,-2.9288034156010165,1
-0.24062350214152423,-1.0332798299941894,-0.8239967359265332,1.2080255118995336,0.8795094959508931,2.0524111569324672,1.2298906025205545,0.5407009261848558,-0.6419242901008274,0.007580127651088225,-0.059848159418135954,0.3414363677238445,1
1.2655452830202072,0.4557876602830971,1.8128149538689264,0.8995301548338982,-0.8871176093591232,0.44410643215919304,1.1259101600414332,-0.059389450832865336,-0.5736157901464879,-1.0593286701070044,1.3749312778766623,0.3414363677238445,1
0.802108733739674,-0.3818128029978766,0.23072793999165103,-0.9277115754779403,0.8059000332296423,0.12244548720453823,1.0427258060581364,0.21989789444581195,-0.7785412900095097,0.09648919413092935,-0.9882348541382986,0.3414363677238445,0
-0.7040600514220574,-0.009545930428555253,-1.8787214118447169,0.43678711923544555,-0.0038040567041153247,1.1517605110594336,1.0635218945539606,0.710537825340798,0.10946920939692308,-0.7036924041876403,-1.410228806283827,0.3414363677238445,0
-0.7040600514220574,0.4557876602830971,-0.0856894627838044,0.18761779237474038,-1.8440406247353822,-0.9068695366503571,-1.2032517514908823,-1.4897935570575407,0.0411607094425835,-1.859510268425574,2.3033179725968247,0.3414363677238445,1
2.424136656221539,1.0141879691370794,0.9690352131343792,-0.7615986909041368,0.9531189586721438,-1.09986610362315,-1.7855422293739611,0.14441482815428208,0.0411607094425835,0.8966707924494985,1.2905324874475552,-2.9288034156010165,1
-0.7040600514220574,-0.28874608485554615,-0.7185242683347147,0.6147652098502351,0.9531189586721438,0.7657673771138478,0.8347649210998939,0.8841488778113419,0.1777777093512657,-0.7926014706674814,-1.410228806283827,0.3414363677238445,0
0.10695390981887518,0.26965422399843614,-0.29663439796744134,0.5673043856862912,-1.4759933111291286,0.1867776761954692,-0.03867079572472448,-0.8066718071191283,-0.4369987902378057,1.3412161248487042,1.7969252300221907,0.3414363677238445,1
0.22281304713900796,-0.28874608485554615,1.8128149538689264,-0.7141378667401929,-0.960727072080374,-0.07055107976825464,-0.2674277691787912,-1.3048600446432759,1.0657882087576984,-0.7036924041876403,1.8813240204512962,0.3414363677238445,1
-1.51507401266299,-0.4748795211402071,0.23072793999165103,-0.7615986909041368,-0.2982419075891178,-1.164198292614081,-1.099271309011761,-1.4897935570575407,-1.188392289735556,-0.4369652047481169,0.7841397448729213,0.3414363677238445,1
0.10695390981887518,-0.4748795211402071,0.3362004075834689,-0.8802507513139964,0.5114621823446394,1.2160927000503645,0.0445135582585725,0.12931821489595935,1.3390222085750627,0.8077617259696573,-0.2286457402763468,0.3414363677238445,1
1.8448409696208732,-0.28874608485554615,-1.1404141387019884,2.608119824735877,2.1308703622121543,0.5727708101410549,1.4794436644704454,1.6012380075809594,-1.3250092896442385,0.007580127651088225,-0.7350384828509808,0.3414363677238445,0
-0.12476436482139143,-0.9402131118518589,0.8635627455425613,1.1012386575306594,0.7322905705083916,0.5727708101410549,-0.47538865413703363,0.5897649192743418,-1.5982432894616028,0.541034526530135,-0.14424694984724137,0.3414363677238445,1
1.0338270083799406,1.2933881235640703,1.8128149538689264,1.8487466381127753,-0.8871176093591232,0.3154420541773311,0.6683962131332999,0.6576996789367522,-0.5053072901921453,-1.3260558695465277,0.530943373585605,0.3414363677238445,1
-0.935778326062324,0.8280545328524185,-1.7732489442528987,-0.8090595150680806,1.9836514367696527,-1.6788558045415287,-2.22226008778627,0.6576996789367522,1.4073307085294025,0.6299435930099752,-1.072633644567404,-2.9288034156010165,0
-1.9785105619435222,-1.21941326627885,0.23072793999165103,-1.0463636358878,-1.1815554602441258,-0.39221202472290945,-1.016086955028464,-0.8330908803211303,0.24608620930560526,0.09648919413092935,-0.4818421115636645,0.3414363677238445,1
1.0338270083799406,-0.9402131118518589,0.01978300480801407,0.5198435615223475,-2.2120879383416354,0.9587639440866407,-0.03867079572472448,-0.3688700226281881,-1.5299347895072601,-0.9704196036271632,0.2777470022982872,0.3414363677238445,1
0.10695390981887518,-0.5679462392825373,0.12525547239983253,0.14015696821079648,-0.3718513703103685,-0.4565442137138404,0.21088226622516645,0.46899201320788564,-0.1637647904204413,0.7188526594898162,-0.9882348541382986,0.3414363677238445,1
-0.24062350214152423,0.921121250994749,-0.8239967359265332,-0.5954858063303332,-2.064869012899134,-0.6495407806866332,-0.9536986895409912,-1.1010557656560864,-1.2567007896898987,-1.1482377365868455,0.6997409544438158,0.3414363677238445,0
-0.5882009141019237,-0.1026126485708852,1.1799801483180161,0.4486523252764315,-0.0038040567041153247,1.7950824009687432,1.9785497883702272,0.5444750794994155,-0.8468497899638522,-0.4369652047481169,-1.072633644567404,0.3414363677238445,1
2.076559244261139,0.08352078771377522,0.23072793999165103,-0.0971471526089228,-1.9912595501778836,-0.5852085916957023,0.023717469762748255,0.37086402702887167,-0.6419242901008274,-0.0813289388287529,0.44654458315649803,0.3414363677238445,1
-0.5882009141019237,-0.6610129574248678,0.01978300480801407,0.4723827373584035,-1.2551649229653767,-1.09986610362315,-0.8913104240535186,-0.28583864970749684,-0.5736157901464879,0.45212546005029386,0.1933482118691818,0.3414363677238445,1
-1.7467922873032555,1.1537880463505745,-1.351359073885625,-0.8565203392320244,-0.44546083303161926,-0.3278798357319785,-0.7873299815743973,-0.41793401571767413,2.2270327079814956,-0.7926014706674814,-0.56624090199277,0.3414363677238445,1
0.22281304713900796,-0.8471463937095284,0.23072793999165103,2.560659000571933,0.3642432569021384,1.2160927000503645,0.8347649210998939,1.789945673309826,-0.02714779051175911,0.8966707924494985,-1.2414312254256163,0.3414363677238445,1
1.4972635576604727,-0.1026126485708852,0.8635627455425613,-0.666677042576249,0.5114621823446394,-1.8075201825233906,-2.4094248842486885,-0.07448606409118806,0.792554208940334,1.7857614572479088,1.7969252300221907,-2.9288034156010165,1
-0.35648263946165804,0.6419210965677575,2.129232356644382,1.1605646877355893,0.3642432569021384,-0.19921545775011656,0.29406662020846347,0.9520836374737522,-0.9834667898725344,-0.8815105371473221,-1.072633644567404,0.3414363677238445,0
1.38140442034034,-0.1026126485708852,0.7580902779507428,-0.7853291029861087,-1.1815554602441258,-0.9068695366503571,-0.9744947780368155,-0.5500293817278933,0.10946920939692308,0.18539826061077047,0.9529373257311335,0.3414363677238445,1
2.539995793541672,1.0141879691370794,2.656594694603473,-0.14460797677286671,2.572527138539659,-1.6788558045415287,-2.201463999290446,1.0426633170235629,0.45101170916862704,0.6299435930099752,1.543728858734873,-2.9288034156010165,1
-0.7040600514220574,-1.21941326627885,0.8635627455425613,-0.8565203392320244,-0.8871176093591232,1.7307502119778122,0.4604353281750574,-0.8897031800398196,1.5439477084380846,0.2743073270906116,0.6153421640147104,0.3414363677238445,0
0.6862495964195412,0.3627209421407666,0.01978300480801407,1.3978688085553086,-0.6662892211953715,-0.4565442137138404,-0.1426512382038457,0.9218904109571068,-0.4369987902378057,-1.4149649360263683,-0.14424694984724137,0.3414363677238445,1
-0.8199191887421903,-0.7540796755671982,0.6526178103589243,0.37746108903051573,-0.6662892211953715,2.0524111569324672,2.4776559122700093,0.5067335463536506,-1.051775289826874,-1.2371468030666866,-1.1570324349965093,0.3414363677238445,1
1.7289818323007404,0.4557876602830971,1.0745076807261977,-0.7378682788221648,1.9836514367696527,-0.5852085916957023,-1.8687265833572582,0.06138345523359084,-0.71023279005517,2.497033989086638,1.4593300683057675,-2.9288034156010165,1
-1.1674966007025895,1.3399214826352355,-1.66777647666108,0.28253944070262815,-1.0343365348016247,-0.7138729696775642,0.16929008923351796,-0.848187493579453,0.1777777093512657,-0.3480561382682758,1.2905324874475552,0.3414363677238445,1
0.22281304713900796,3.0616557682683476,-2.722501152579264,-0.9277115754779403,1.8364325113271522,-1.7431879935324597,-2.36783270725704,0.16705974804172427,-0.3003817903291235,-0.17023800530859404,-0.7350384828509808,-2.9288034156010165,0
-0.8199191887421903,-0.009545930428555253,-0.29663439796744134,0.09269614404685257,0.06980540601713542,0.1867776761954692,1.0843179830497847,-0.2367746566180108,0.24608620930560526,0.09648919413092935,-0.11611401970423472,0.3414363677238445,0
1.0338270083799406,-0.1026126485708852,0.01978300480801407,0.8995301548338982,-0.6662892211953715,0.12244548720453823,-0.2258355921871427,0.5444750794994155,-0.3003817903291235,-0.9704196036271632,-0.3130445307054522,0.3414363677238445,1
1.2655452830202072,-0.009545930428555253,-0.29663439796744134,1.896207462276719,0.06980540601713542,-0.39221202472290945,-0.2674277691787912,1.7144626070182543,0.24608620930560526,-1.1482377365868455,-0.8194372732800878,0.3414363677238445,1
-1.2833557380227234,-0.8471463937095284,-0.1911619303756229,-0.8802507513139964,-1.0343365348016247,-0.7138729696775642,-1.432008724944949,-0.984057012904232,1.5439477084380846,0.45212546005029386,0.2777470022982872,0.3414363677238445,1
-0.8199191887421903,3.340855922695339,-2.722501152579264,-0.8565203392320244,0.3642432569021384,-1.6788558045415287,-2.2430561762820944,-0.10467929060779163,2.4319582078445174,0.3632163935704527,1.0795355113747909,-2.9288034156010165,0
-0.12476436482139143,0.26965422399843614,-0.1911619303756229,-0.4531033338385017,-1.1815554602441258,-1.09986610362315,-0.9536986895409912,-1.1878612918913793,0.792554208940334,1.1633979918890218,1.6281276491639785,0.3414363677238445,1
1.960700106941006,-0.28874608485554615,0.9690352131343792,-0.7141378667401929,0.29063379418088764,-0.19921545775011656,-0.30901994617043965,0.12931821489595935,-1.734860289370285,-0.525874271227958,-0.56624090199277,0.3414363677238445,0
-1.0516374633824568,-1.21941326627885,0.4416728751752874,-0.8565203392320244,-0.22463244486786704,-1.228530481605012,-1.3488243709616519,-0.8783807200960566,0.0411607094425835,0.3632163935704527,0.10894942144007638,0.3414363677238445,1
-0.8199191887421903,0.08352078771377522,-1.2458866062938065,0.33000026486657186,-0.0038040567041153247,0.6371029991319859,0.9179492750831908,0.24254281433325414,0.9974797088033558,-0.4369652047481169,-0.2286457402763468,0.3414363677238445,1
-0.008905227501257615,-0.28874608485554615,0.12525547239983253,1.7538249897848874,0.4378527196233886,1.7307502119778122,0.9803375405706636,1.6012380075809594,1.2024052086663806,-1.0593286701070044,-0.6506396924218754,0.3414363677238445,0
0.5703904590994084,-0.3818128029978766,-0.4021068655592593,0.4842479433993895,-1.2551649229653767,-1.164198292614081,-0.9952908665326398,-0.5198361552112478,-1.871477289278967,-1.1482377365868455,0.6997409544438158,0.3414363677238445,1
-0.47234177678179085,1.3864548417064007,1.6018700186852894,0.05710052592389481,-2.2856974010628863,0.7657673771138478,0.23167835472099071,-1.4784710971137778,-0.5736157901464879,-1.5927830689860505,1.9657228108804017,0.3414363677238445,1
-0.8199191887421903,-0.1026126485708852,2.656594694603473,-0.998902811723856,-0.1510229821466168,1.1517605110594336,-0.7041456275911003,-1.4029880308222478,-0.3003817903291235,-1.2371468030666866,0.6997409544438158,0.3414363677238445,1
-1.1674966007025895,-1.5916801388481716,-0.5075793331510777,-0.0971471526089228,-1.1079459975228754,0.508438621150124,-0.3298160346662639,-0.5651259949861741,2.295341207935835,1.6079433242882275,1.2061336970184497,0.3414363677238445,1
-1.7467922873032555,-0.19567936671321567,-1.0349416711101698,-0.14460797677286671,-1.6968216992928808,-0.19921545775011656,-0.39220430015373664,-1.8370156619985865,0.792554208940334,0.3632163935704527,2.640913134313248,0.3414363677238445,1
-0.7040600514220574,-0.5679462392825373,0.12525547239983253,0.4011915011124878,0.5114621823446394,-0.5852085916957023,-0.16344732669966996,0.016093615458664536,0.10946920939692308,-0.3480561382682758,-0.2286457402763468,0.3414363677238445,1
-0.24062350214152423,1.5725882779910616,-1.4568315414774435,-0.666677042576249,-0.8135081466378725,-0.4565442137138404,-0.5793690966161549,-1.5690507766636304,-0.9151582899181918,-0.525874271227958,1.6281276491639785,0.3414363677238445,1
-0.35648263946165804,-0.19567936671321567,0.9690352131343792,-0.9277115754779403,0.5114621823446394,-1.035533914632219,0.33565879720011194,0.5067335463536506,1.4073307085294025,-0.25914707178843516,-0.56624090199277,0.3414363677238445,1
-0.7040600514220574,0.13005414678494046,-1.0349416711101698,2.560659000571933,1.1739473468358956,-0.39221202472290945,0.3148627087042877,1.691817687130812,-0.9151582899181918,0.007580127651088225,-1.3258300158547218,0.3414363677238445,0
-0.24062350214152423,-1.4055467025635107,1.4963975510934715,-0.8565203392320244,-0.6662892211953715,-1.09986610362315,-0.7041456275911003,-0.42170816903227576,1.0657882087576984,-0.0813289388287529,0.1933482118691818,0.3414363677238445,0
0.22281304713900796,-0.1026126485708852,0.3362004075834689,-0.40564250967455784,-1.2551649229653767,0.1867776761954692,-0.7249417160869246,-1.3350532711598793,-1.734860289370285,-1.5038740025062094,1.2061336970184497,0.3414363677238445,0
-1.1674966007025895,-0.28874608485554615,-1.1404141387019884,1.7300945777029157,-0.8135081466378725,0.25110986518640016,0.5436196821583544,1.299305742414798,0.45101170916862704,-0.6147833377077991,-0.9882348541382986,0.3414363677238445,1
0.5703904590994084,0.921121250994749,1.707342486277108,-0.7615986909041368,2.7197460639821602,-1.164198292614081,-1.2240478399867065,1.299305742414798,0.8608627088946736,0.45212546005029386,-1.2414312254256163,-2.9288034156010165,0
0.5703904590994084,-0.009545930428555253,-0.4021068655592593,1.1842950998175612,-0.960727072080374,0.7014351881229168,0.25247444321681495,0.5067335463536506,-0.7785412900095097,-0.25914707178843516,-0.059848159418135954,0.3414363677238445,1
-1.3992148753428562,-0.7540796755671982,0.01978300480801407,-1.0226332238058278,-0.51907029575287,0.3797742431682621,-0.10105906121219721,-1.1387972988018933,0.1777777093512657,-0.3480561382682758,-0.059848159418135954,0.3414363677238445,1
-1.51507401266299,-0.9402131118518589,0.7580902779507428,-0.975172399641884,-0.1510229821466168,-0.971201725641288,-1.2240478399867065,-0.738737047456718,0.10946920939692308,0.2743073270906116,-0.3130445307054522,0.3414363677238445,1
-1.0516374633824568,-0.28874608485554615,1.9182874214607448,-0.7141378667401929,0.2170243314596369,1.7307502119778122,0.5644157706541786,-0.36132171599902674,-0.9151582899181918,0.9855798589293396,-0.7350384828509808,0.3414363677238445,0
-0.008905227501257615,-0.6610129574248678,1.1799801483180161,0.28253944070262815,-0.22463244486786704,0.12244548720453823,-0.2258355921871427,-0.3122577229095407,-1.1200837897812166,0.09648919413092935,0.10894942144007638,0.3414363677238445,1
0.33867218445914177,-0.009545930428555253,-1.4568315414774435,0.7096868581781226,-0.22463244486786704,0.5727708101410549,1.1259101600414332,1.0124700905069595,-0.36869029028346306,-0.0813289388287529,-1.3258300158547218,0.3414363677238445,0
